top-1 output,BFA iteration
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
0,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
0,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
2,20
6,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
8,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
0,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
2,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
6,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
4,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
6,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
7,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
6,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
4,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
4,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
0,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
2,20
5,20
5,20
5,20
6,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
0,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
4,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
2,20
9,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
2,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
2,20
5,20
7,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
2,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
0,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
0,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
2,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
7,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
4,20
6,20
5,20
5,20
2,20
5,20
5,20
2,20
5,20
5,20
2,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
6,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
6,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
2,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
4,20
5,20
5,20
5,20
2,20
5,20
