top-1 output,BFA iteration
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
0,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
0,13
2,13
8,13
5,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
5,13
5,13
2,13
0,13
0,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
8,13
8,13
2,13
5,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
0,13
5,13
2,13
2,13
5,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
8,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
0,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
5,13
0,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
0,13
0,13
2,13
7,13
8,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
5,13
8,13
2,13
8,13
2,13
0,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
8,13
8,13
2,13
5,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
8,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
0,13
2,13
5,13
2,13
2,13
9,13
2,13
2,13
2,13
1,13
5,13
2,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
5,13
2,13
5,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
0,13
2,13
5,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
8,13
2,13
8,13
8,13
5,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
0,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
5,13
8,13
2,13
2,13
5,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
8,13
2,13
2,13
2,13
0,13
5,13
8,13
5,13
2,13
5,13
8,13
5,13
2,13
2,13
8,13
8,13
2,13
2,13
7,13
0,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
5,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
0,13
2,13
2,13
8,13
5,13
2,13
2,13
0,13
2,13
2,13
2,13
8,13
5,13
2,13
5,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
7,13
0,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
0,13
5,13
5,13
8,13
2,13
8,13
2,13
0,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
8,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
2,13
8,13
2,13
2,13
8,13
5,13
2,13
5,13
2,13
8,13
2,13
2,13
2,13
8,13
5,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
0,13
0,13
2,13
7,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
8,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
8,13
2,13
8,13
5,13
2,13
2,13
9,13
2,13
0,13
2,13
2,13
2,13
5,13
0,13
2,13
2,13
0,13
2,13
0,13
2,13
2,13
2,13
0,13
8,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
0,13
2,13
5,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
8,13
5,13
5,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
8,13
0,13
0,13
8,13
8,13
0,13
5,13
2,13
2,13
8,13
0,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
5,13
9,13
2,13
7,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
1,13
5,13
2,13
8,13
2,13
2,13
5,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
8,13
2,13
8,13
2,13
9,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
8,13
2,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
5,13
2,13
8,13
5,13
2,13
2,13
2,13
8,13
5,13
2,13
0,13
5,13
2,13
0,13
8,13
2,13
2,13
5,13
0,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
8,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
0,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
0,13
0,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
8,13
2,13
5,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
0,13
8,13
2,13
2,13
7,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
5,13
2,13
0,13
2,13
8,13
2,13
2,13
2,13
0,13
0,13
7,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
0,13
2,13
8,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
7,13
2,13
2,13
2,13
5,13
0,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
8,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
8,13
2,13
5,13
5,13
2,13
5,13
8,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
9,13
2,13
2,13
0,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
9,13
2,13
2,13
8,13
0,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
0,13
2,13
2,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
0,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
8,13
8,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
8,13
5,13
8,13
2,13
0,13
2,13
5,13
8,13
2,13
2,13
0,13
2,13
1,13
8,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
5,13
2,13
8,13
2,13
8,13
2,13
7,13
2,13
2,13
5,13
2,13
0,13
2,13
2,13
5,13
5,13
0,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
0,13
8,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
8,13
2,13
2,13
2,13
5,13
2,13
7,13
8,13
2,13
8,13
0,13
5,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
5,13
0,13
2,13
8,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
2,13
2,13
0,13
2,13
2,13
8,13
5,13
5,13
0,13
7,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
2,13
2,13
8,13
8,13
2,13
2,13
8,13
2,13
8,13
0,13
2,13
0,13
2,13
8,13
2,13
2,13
5,13
2,13
5,13
8,13
2,13
8,13
5,13
2,13
8,13
5,13
2,13
2,13
8,13
8,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
0,13
0,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
5,13
0,13
8,13
8,13
0,13
2,13
2,13
2,13
2,13
5,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
9,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
5,13
8,13
8,13
2,13
2,13
0,13
8,13
8,13
2,13
2,13
2,13
2,13
0,13
0,13
2,13
2,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
8,13
8,13
8,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
0,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
7,13
8,13
2,13
8,13
8,13
5,13
2,13
2,13
5,13
2,13
5,13
8,13
2,13
2,13
0,13
5,13
2,13
2,13
0,13
8,13
2,13
2,13
2,13
2,13
7,13
0,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
8,13
5,13
5,13
2,13
0,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
0,13
9,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
8,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
8,13
0,13
2,13
2,13
2,13
0,13
8,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
0,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
5,13
2,13
8,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
2,13
2,13
2,13
2,13
8,13
5,13
5,13
0,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
9,13
8,13
0,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
7,13
5,13
2,13
2,13
2,13
5,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
8,13
2,13
2,13
5,13
8,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
5,13
5,13
2,13
2,13
0,13
0,13
5,13
5,13
2,13
2,13
2,13
2,13
8,13
5,13
8,13
8,13
2,13
2,13
5,13
2,13
5,13
0,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
8,13
0,13
8,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
0,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
5,13
8,13
0,13
8,13
2,13
2,13
8,13
2,13
2,13
5,13
2,13
8,13
2,13
2,13
8,13
2,13
8,13
8,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
8,13
2,13
5,13
2,13
2,13
2,13
0,13
8,13
2,13
2,13
2,13
7,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
8,13
2,13
8,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
0,13
2,13
8,13
5,13
2,13
7,13
2,13
5,13
8,13
8,13
2,13
2,13
2,13
5,13
8,13
2,13
0,13
2,13
2,13
5,13
2,13
2,13
5,13
5,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
9,13
2,13
2,13
8,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
8,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
8,13
2,13
9,13
7,13
2,13
0,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
0,13
5,13
2,13
0,13
2,13
2,13
5,13
2,13
5,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
8,13
0,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
5,13
5,13
2,13
2,13
2,13
8,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
8,13
8,13
8,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
5,13
5,13
0,13
5,13
2,13
2,13
2,13
2,13
5,13
5,13
0,13
2,13
2,13
2,13
0,13
5,13
7,13
8,13
8,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
0,13
2,13
2,13
2,13
0,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
8,13
2,13
2,13
8,13
8,13
2,13
2,13
0,13
7,13
8,13
5,13
2,13
8,13
2,13
0,13
2,13
8,13
8,13
2,13
2,13
7,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
5,13
0,13
7,13
2,13
2,13
5,13
2,13
5,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
8,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
0,13
7,13
2,13
2,13
5,13
0,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
5,13
8,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
7,13
8,13
2,13
5,13
2,13
5,13
8,13
2,13
2,13
2,13
0,13
8,13
8,13
2,13
2,13
8,13
8,13
8,13
0,13
2,13
5,13
9,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
2,13
5,13
2,13
1,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
8,13
2,13
5,13
2,13
2,13
5,13
0,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
2,13
2,13
0,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
7,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
5,13
8,13
8,13
7,13
2,13
2,13
9,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
8,13
8,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
0,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
0,13
2,13
8,13
0,13
0,13
8,13
0,13
2,13
2,13
0,13
2,13
8,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
5,13
2,13
8,13
2,13
2,13
0,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
8,13
8,13
8,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
5,13
2,13
5,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
0,13
8,13
8,13
2,13
2,13
0,13
2,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
7,13
5,13
2,13
2,13
0,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
5,13
2,13
2,13
2,13
2,13
8,13
8,13
8,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
0,13
8,13
2,13
0,13
8,13
2,13
2,13
5,13
5,13
5,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
2,13
5,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
2,13
2,13
5,13
2,13
1,13
2,13
0,13
2,13
8,13
5,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
5,13
5,13
2,13
2,13
2,13
8,13
2,13
2,13
0,13
2,13
7,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
9,13
8,13
5,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
5,13
5,13
0,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
8,13
2,13
8,13
2,13
8,13
2,13
2,13
2,13
5,13
2,13
5,13
5,13
2,13
2,13
5,13
0,13
2,13
8,13
2,13
2,13
5,13
2,13
2,13
0,13
2,13
2,13
2,13
2,13
2,13
5,13
8,13
2,13
2,13
5,13
2,13
0,13
2,13
8,13
8,13
2,13
2,13
8,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
5,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
0,13
2,13
