top-1 output,BFA iteration
6,8
6,8
6,8
0,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
3,8
8,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
7,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
8,8
9,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
8,8
6,8
6,8
8,8
6,8
3,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
9,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
3,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
3,8
3,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
9,8
4,8
6,8
6,8
0,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
3,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
9,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
8,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
4,8
6,8
6,8
6,8
3,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
8,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
8,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
4,8
5,8
6,8
6,8
6,8
6,8
8,8
0,8
8,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
0,8
8,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
8,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
4,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
5,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
3,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
5,8
6,8
0,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
1,8
6,8
6,8
4,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
3,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
0,8
5,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
4,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
3,8
3,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
