top-1 output,BFA iteration
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
0,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
0,16
8,16
2,16
2,16
8,16
2,16
0,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
0,16
2,16
8,16
8,16
8,16
2,16
0,16
2,16
8,16
0,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
8,16
2,16
8,16
2,16
0,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
5,16
2,16
2,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
0,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
2,16
2,16
0,16
2,16
0,16
2,16
2,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
0,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
5,16
2,16
8,16
2,16
2,16
0,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
0,16
8,16
0,16
2,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
0,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
0,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
7,16
8,16
2,16
2,16
8,16
0,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
0,16
0,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
5,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
5,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
0,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
5,16
8,16
8,16
8,16
2,16
8,16
2,16
0,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
2,16
0,16
8,16
2,16
8,16
2,16
2,16
9,16
8,16
8,16
2,16
0,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
0,16
2,16
8,16
8,16
2,16
8,16
9,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
2,16
8,16
0,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
9,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
0,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
0,16
2,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
0,16
0,16
8,16
8,16
0,16
2,16
2,16
0,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
0,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
0,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
0,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
0,16
2,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
5,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
0,16
2,16
0,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
0,16
2,16
2,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
7,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
0,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
9,16
0,16
0,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
9,16
2,16
8,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
0,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
0,16
2,16
8,16
7,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
9,16
8,16
8,16
2,16
0,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
0,16
8,16
8,16
2,16
8,16
0,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
2,16
0,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
0,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
0,16
2,16
8,16
0,16
8,16
0,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
0,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
0,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
0,16
8,16
8,16
8,16
0,16
8,16
2,16
2,16
8,16
8,16
2,16
7,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
0,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
8,16
2,16
0,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
9,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
0,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
5,16
8,16
2,16
8,16
2,16
1,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
7,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
0,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
8,16
5,16
8,16
2,16
5,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
0,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
0,16
0,16
2,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
2,16
0,16
2,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
5,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
0,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
0,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
0,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
8,16
0,16
2,16
8,16
5,16
0,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
0,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
0,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
5,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
0,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
0,16
2,16
2,16
8,16
8,16
0,16
2,16
8,16
8,16
2,16
2,16
8,16
0,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
0,16
8,16
2,16
8,16
5,16
2,16
8,16
2,16
2,16
8,16
2,16
1,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
0,16
8,16
8,16
0,16
2,16
8,16
8,16
8,16
7,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
0,16
8,16
0,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
7,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
0,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
0,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
0,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
0,16
2,16
5,16
2,16
2,16
2,16
8,16
2,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
1,16
2,16
8,16
8,16
2,16
2,16
5,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
5,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
9,16
8,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
0,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
2,16
8,16
8,16
5,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
1,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
7,16
8,16
8,16
2,16
8,16
8,16
8,16
7,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
9,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
5,16
8,16
2,16
8,16
8,16
0,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
7,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
7,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
2,16
0,16
8,16
0,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
0,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
0,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
0,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
7,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
0,16
8,16
8,16
2,16
0,16
2,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
7,16
8,16
8,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
0,16
2,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
0,16
2,16
8,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
0,16
8,16
8,16
2,16
2,16
5,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
2,16
9,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
0,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
0,16
8,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
0,16
2,16
9,16
8,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
8,16
0,16
8,16
8,16
0,16
8,16
8,16
2,16
0,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
0,16
0,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
0,16
8,16
2,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
0,16
8,16
8,16
8,16
2,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
2,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
2,16
2,16
8,16
8,16
8,16
2,16
2,16
8,16
0,16
8,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
2,16
2,16
8,16
2,16
8,16
8,16
0,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
0,16
2,16
8,16
2,16
8,16
2,16
2,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
2,16
2,16
8,16
2,16
0,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
2,16
8,16
8,16
8,16
2,16
8,16
8,16
2,16
0,16
8,16
2,16
2,16
2,16
8,16
2,16
2,16
8,16
2,16
8,16
2,16
8,16
2,16
8,16
8,16
2,16
2,16
8,16
8,16
0,16
2,16
