top-1 output,BFA iteration
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
0,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
0,1
0,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
0,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
0,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
0,1
4,1
4,1
2,1
2,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
0,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
0,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
0,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
2,1
4,1
2,1
2,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
0,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
0,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
0,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
2,1
2,1
4,1
4,1
2,1
4,1
0,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
0,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
0,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
0,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
0,1
4,1
4,1
2,1
2,1
0,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
0,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
0,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
2,1
4,1
2,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
2,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
2,1
2,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
2,1
4,1
4,1
4,1
2,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
