top-1 output,BFA iteration
3,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
3,20
7,20
3,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
7,20
5,20
5,20
3,20
3,20
7,20
5,20
9,20
5,20
7,20
5,20
3,20
3,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
7,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
8,20
7,20
5,20
5,20
3,20
7,20
3,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
7,20
7,20
5,20
3,20
3,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
7,20
5,20
5,20
7,20
7,20
7,20
3,20
3,20
3,20
7,20
5,20
5,20
3,20
5,20
3,20
7,20
5,20
5,20
5,20
5,20
3,20
3,20
7,20
3,20
5,20
5,20
7,20
7,20
3,20
5,20
5,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
7,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
3,20
5,20
3,20
3,20
5,20
7,20
3,20
5,20
1,20
5,20
3,20
5,20
3,20
5,20
3,20
5,20
7,20
3,20
3,20
5,20
7,20
7,20
5,20
5,20
7,20
5,20
3,20
7,20
5,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
3,20
3,20
7,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
7,20
7,20
3,20
5,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
3,20
3,20
5,20
8,20
5,20
3,20
5,20
7,20
3,20
7,20
1,20
5,20
3,20
3,20
5,20
7,20
5,20
7,20
5,20
5,20
3,20
3,20
5,20
7,20
5,20
7,20
3,20
5,20
3,20
7,20
3,20
5,20
5,20
7,20
3,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
5,20
3,20
3,20
5,20
7,20
3,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
7,20
7,20
7,20
7,20
5,20
5,20
3,20
3,20
5,20
5,20
8,20
5,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
3,20
7,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
7,20
7,20
3,20
5,20
3,20
5,20
5,20
7,20
5,20
7,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
7,20
3,20
3,20
3,20
7,20
7,20
3,20
3,20
3,20
0,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
7,20
5,20
3,20
5,20
7,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
5,20
7,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
8,20
3,20
5,20
7,20
5,20
5,20
3,20
5,20
7,20
5,20
7,20
3,20
3,20
5,20
5,20
7,20
3,20
3,20
3,20
3,20
3,20
5,20
5,20
5,20
7,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
7,20
7,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
3,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
7,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
7,20
3,20
3,20
5,20
5,20
5,20
7,20
5,20
7,20
7,20
3,20
3,20
7,20
5,20
5,20
5,20
3,20
7,20
5,20
3,20
5,20
7,20
7,20
5,20
5,20
7,20
5,20
7,20
5,20
7,20
3,20
7,20
5,20
3,20
5,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
7,20
3,20
3,20
7,20
7,20
3,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
7,20
5,20
3,20
3,20
5,20
7,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
5,20
7,20
9,20
7,20
3,20
5,20
3,20
5,20
3,20
3,20
5,20
7,20
5,20
0,20
5,20
7,20
5,20
3,20
3,20
5,20
7,20
7,20
5,20
5,20
3,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
2,20
5,20
7,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
3,20
0,20
3,20
5,20
5,20
7,20
5,20
3,20
7,20
3,20
3,20
5,20
5,20
3,20
5,20
3,20
7,20
5,20
3,20
5,20
5,20
7,20
3,20
3,20
7,20
3,20
3,20
5,20
5,20
5,20
3,20
7,20
5,20
7,20
7,20
7,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
7,20
5,20
9,20
5,20
8,20
5,20
5,20
7,20
3,20
7,20
7,20
5,20
7,20
5,20
3,20
5,20
5,20
7,20
7,20
7,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
7,20
7,20
7,20
3,20
5,20
7,20
7,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
7,20
7,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
1,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
7,20
5,20
5,20
3,20
3,20
7,20
5,20
3,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
7,20
5,20
3,20
7,20
3,20
5,20
5,20
5,20
7,20
5,20
3,20
7,20
7,20
7,20
5,20
5,20
7,20
5,20
7,20
7,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
7,20
5,20
7,20
5,20
3,20
7,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
7,20
5,20
3,20
5,20
5,20
3,20
3,20
7,20
5,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
7,20
7,20
7,20
7,20
3,20
3,20
5,20
7,20
3,20
3,20
5,20
3,20
3,20
5,20
5,20
3,20
5,20
5,20
7,20
7,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
7,20
5,20
7,20
5,20
0,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
3,20
7,20
3,20
3,20
3,20
5,20
5,20
3,20
5,20
7,20
3,20
5,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
7,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
7,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
3,20
5,20
5,20
7,20
7,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
7,20
5,20
3,20
5,20
7,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
3,20
7,20
5,20
7,20
5,20
5,20
5,20
3,20
3,20
7,20
7,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
3,20
5,20
0,20
5,20
3,20
3,20
5,20
7,20
5,20
3,20
3,20
7,20
3,20
5,20
7,20
7,20
5,20
5,20
7,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
3,20
7,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
3,20
5,20
5,20
7,20
7,20
5,20
5,20
7,20
3,20
5,20
3,20
3,20
7,20
7,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
7,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
8,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
7,20
0,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
7,20
7,20
7,20
3,20
3,20
5,20
5,20
3,20
7,20
7,20
3,20
7,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
3,20
5,20
3,20
7,20
7,20
5,20
7,20
3,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
0,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
3,20
5,20
7,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
7,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
7,20
7,20
3,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
7,20
5,20
7,20
5,20
3,20
3,20
1,20
5,20
7,20
3,20
3,20
7,20
3,20
5,20
7,20
3,20
3,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
7,20
5,20
3,20
5,20
3,20
7,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
3,20
3,20
7,20
5,20
3,20
3,20
0,20
7,20
5,20
0,20
5,20
3,20
5,20
5,20
5,20
5,20
0,20
3,20
5,20
5,20
7,20
5,20
5,20
7,20
3,20
5,20
3,20
3,20
7,20
3,20
3,20
7,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
7,20
5,20
5,20
7,20
7,20
5,20
3,20
5,20
5,20
3,20
5,20
7,20
7,20
5,20
5,20
5,20
3,20
3,20
7,20
5,20
7,20
5,20
5,20
5,20
3,20
3,20
3,20
3,20
5,20
3,20
8,20
7,20
3,20
7,20
7,20
3,20
7,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
5,20
3,20
3,20
7,20
5,20
5,20
3,20
7,20
5,20
5,20
7,20
7,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
3,20
7,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
5,20
7,20
5,20
7,20
5,20
5,20
7,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
3,20
5,20
7,20
3,20
7,20
5,20
5,20
7,20
3,20
5,20
7,20
3,20
7,20
5,20
3,20
3,20
3,20
3,20
3,20
7,20
5,20
0,20
7,20
7,20
7,20
3,20
7,20
3,20
5,20
5,20
3,20
5,20
7,20
7,20
7,20
5,20
7,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
7,20
3,20
3,20
5,20
7,20
3,20
5,20
5,20
7,20
3,20
3,20
3,20
5,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
3,20
5,20
9,20
3,20
9,20
5,20
3,20
7,20
3,20
7,20
5,20
5,20
5,20
7,20
3,20
3,20
7,20
7,20
5,20
3,20
7,20
3,20
3,20
5,20
7,20
7,20
7,20
5,20
7,20
3,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
3,20
7,20
3,20
3,20
5,20
7,20
5,20
3,20
3,20
7,20
5,20
3,20
3,20
3,20
3,20
5,20
3,20
7,20
5,20
5,20
3,20
5,20
5,20
7,20
3,20
3,20
3,20
0,20
3,20
3,20
7,20
5,20
5,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
8,20
5,20
7,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
7,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
7,20
7,20
3,20
7,20
7,20
5,20
5,20
5,20
5,20
5,20
7,20
7,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
7,20
3,20
5,20
7,20
5,20
7,20
5,20
5,20
7,20
5,20
5,20
7,20
7,20
5,20
7,20
5,20
7,20
5,20
7,20
3,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
5,20
3,20
5,20
7,20
5,20
7,20
7,20
7,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
5,20
3,20
5,20
3,20
3,20
5,20
8,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
7,20
5,20
5,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
3,20
5,20
7,20
5,20
5,20
7,20
7,20
3,20
3,20
3,20
7,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
3,20
7,20
3,20
5,20
5,20
5,20
7,20
7,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
3,20
7,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
3,20
5,20
3,20
7,20
3,20
5,20
5,20
7,20
5,20
3,20
3,20
7,20
5,20
3,20
3,20
3,20
3,20
5,20
3,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
7,20
7,20
7,20
3,20
3,20
3,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
7,20
5,20
3,20
5,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
3,20
3,20
5,20
3,20
3,20
7,20
3,20
5,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
7,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
7,20
5,20
7,20
3,20
5,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
7,20
7,20
5,20
5,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
7,20
3,20
5,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
7,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
3,20
3,20
5,20
7,20
7,20
5,20
3,20
3,20
3,20
3,20
5,20
7,20
7,20
5,20
3,20
3,20
5,20
5,20
7,20
7,20
7,20
7,20
3,20
5,20
7,20
5,20
7,20
5,20
3,20
3,20
3,20
5,20
3,20
3,20
3,20
5,20
7,20
7,20
3,20
3,20
3,20
3,20
3,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
1,20
7,20
7,20
5,20
7,20
3,20
5,20
5,20
3,20
5,20
7,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
3,20
7,20
5,20
7,20
6,20
3,20
3,20
5,20
3,20
7,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
3,20
5,20
0,20
3,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
3,20
7,20
7,20
5,20
5,20
7,20
5,20
5,20
7,20
7,20
7,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
7,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
7,20
3,20
7,20
0,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
3,20
7,20
5,20
7,20
3,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
7,20
5,20
7,20
3,20
3,20
3,20
5,20
5,20
5,20
5,20
0,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
5,20
3,20
3,20
7,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
7,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
3,20
7,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
7,20
3,20
7,20
5,20
3,20
5,20
7,20
7,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
3,20
3,20
3,20
5,20
3,20
7,20
7,20
7,20
5,20
5,20
3,20
7,20
5,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
7,20
7,20
3,20
3,20
5,20
0,20
5,20
3,20
3,20
7,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
7,20
7,20
7,20
3,20
5,20
3,20
3,20
7,20
5,20
5,20
3,20
5,20
7,20
3,20
5,20
3,20
3,20
7,20
5,20
5,20
7,20
5,20
3,20
7,20
5,20
3,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
7,20
5,20
3,20
7,20
5,20
5,20
3,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
3,20
7,20
3,20
7,20
7,20
7,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
7,20
7,20
5,20
3,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
3,20
3,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
3,20
5,20
7,20
5,20
3,20
7,20
5,20
3,20
7,20
5,20
5,20
7,20
7,20
3,20
7,20
7,20
7,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
7,20
7,20
5,20
3,20
5,20
7,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
0,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
0,20
3,20
5,20
5,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
7,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
5,20
5,20
5,20
7,20
3,20
3,20
3,20
7,20
5,20
3,20
3,20
7,20
3,20
5,20
5,20
3,20
5,20
3,20
7,20
5,20
7,20
3,20
5,20
5,20
5,20
7,20
3,20
3,20
5,20
5,20
8,20
5,20
3,20
7,20
7,20
7,20
3,20
5,20
5,20
5,20
7,20
7,20
5,20
3,20
5,20
7,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
7,20
3,20
5,20
3,20
3,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
5,20
2,20
3,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
3,20
7,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
7,20
5,20
5,20
7,20
3,20
6,20
5,20
5,20
5,20
8,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
7,20
1,20
5,20
7,20
7,20
3,20
3,20
5,20
5,20
7,20
7,20
8,20
5,20
5,20
7,20
3,20
7,20
5,20
3,20
3,20
3,20
5,20
7,20
3,20
5,20
3,20
3,20
3,20
5,20
5,20
3,20
3,20
3,20
1,20
5,20
5,20
3,20
5,20
3,20
5,20
3,20
5,20
7,20
5,20
7,20
8,20
3,20
5,20
7,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
5,20
5,20
5,20
3,20
8,20
3,20
0,20
7,20
5,20
3,20
7,20
3,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
7,20
5,20
5,20
7,20
3,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
7,20
3,20
8,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
3,20
5,20
5,20
3,20
5,20
8,20
3,20
5,20
5,20
5,20
3,20
5,20
7,20
7,20
8,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
5,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
3,20
3,20
7,20
5,20
7,20
7,20
3,20
3,20
5,20
5,20
3,20
3,20
7,20
5,20
3,20
5,20
3,20
5,20
5,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
5,20
0,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
3,20
3,20
3,20
3,20
7,20
7,20
3,20
3,20
3,20
7,20
7,20
5,20
3,20
5,20
5,20
3,20
3,20
5,20
5,20
3,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
0,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
5,20
0,20
3,20
5,20
3,20
3,20
5,20
3,20
7,20
5,20
5,20
3,20
7,20
5,20
3,20
3,20
5,20
3,20
3,20
3,20
7,20
3,20
5,20
3,20
7,20
5,20
3,20
7,20
3,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
7,20
7,20
5,20
5,20
5,20
7,20
5,20
3,20
7,20
3,20
7,20
3,20
7,20
7,20
7,20
3,20
5,20
5,20
7,20
5,20
7,20
3,20
7,20
5,20
5,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
5,20
7,20
3,20
3,20
5,20
3,20
3,20
7,20
3,20
5,20
9,20
5,20
3,20
7,20
7,20
3,20
5,20
5,20
3,20
5,20
7,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
3,20
5,20
7,20
5,20
5,20
3,20
5,20
3,20
7,20
7,20
7,20
5,20
3,20
7,20
2,20
7,20
7,20
3,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
5,20
5,20
5,20
7,20
3,20
5,20
3,20
5,20
3,20
3,20
3,20
3,20
7,20
3,20
3,20
3,20
3,20
3,20
5,20
3,20
3,20
7,20
5,20
3,20
7,20
7,20
3,20
5,20
0,20
7,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
7,20
3,20
3,20
5,20
5,20
3,20
3,20
5,20
0,20
7,20
5,20
5,20
5,20
3,20
5,20
3,20
7,20
5,20
7,20
5,20
5,20
5,20
7,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
3,20
5,20
7,20
3,20
5,20
5,20
5,20
3,20
3,20
3,20
7,20
5,20
5,20
7,20
5,20
3,20
3,20
5,20
5,20
3,20
3,20
3,20
5,20
3,20
5,20
5,20
5,20
3,20
3,20
5,20
3,20
5,20
5,20
3,20
3,20
7,20
5,20
5,20
5,20
5,20
5,20
7,20
3,20
5,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
3,20
7,20
3,20
5,20
5,20
7,20
5,20
5,20
3,20
7,20
3,20
3,20
7,20
3,20
3,20
5,20
1,20
3,20
7,20
5,20
5,20
3,20
7,20
7,20
3,20
7,20
0,20
3,20
3,20
5,20
5,20
3,20
3,20
5,20
3,20
3,20
7,20
7,20
7,20
5,20
5,20
3,20
7,20
5,20
5,20
5,20
3,20
3,20
5,20
5,20
3,20
3,20
5,20
5,20
5,20
7,20
7,20
7,20
5,20
3,20
3,20
3,20
3,20
5,20
5,20
5,20
3,20
5,20
3,20
3,20
5,20
5,20
3,20
7,20
3,20
7,20
3,20
5,20
3,20
5,20
3,20
5,20
7,20
7,20
7,20
5,20
3,20
3,20
7,20
7,20
7,20
3,20
5,20
3,20
3,20
0,20
5,20
5,20
3,20
7,20
7,20
7,20
5,20
5,20
5,20
3,20
3,20
7,20
3,20
7,20
7,20
3,20
5,20
5,20
5,20
5,20
3,20
5,20
5,20
5,20
5,20
7,20
5,20
5,20
5,20
5,20
3,20
5,20
7,20
3,20
7,20
