top-1 output,BFA iteration
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
0,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
1,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
0,16
9,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
8,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
8,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
7,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
8,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
6,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
6,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
2,16
0,16
5,16
5,16
5,16
5,16
0,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
7,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
2,16
0,16
5,16
5,16
5,16
5,16
5,16
5,16
