top-1 output,BFA iteration
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
1,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
1,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
1,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
8,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
8,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
1,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
2,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
8,25
2,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
0,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
