top-1 output,BFA iteration
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
1,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
8,28
3,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
3,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
5,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
2,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
4,28
5,28
7,28
8,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
4,28
7,28
7,28
7,28
3,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
3,28
7,28
0,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
8,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
4,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
1,28
7,28
3,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
9,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
5,28
4,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
3,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
0,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
4,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
4,28
3,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
5,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
5,28
3,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
8,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
8,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
5,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
3,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
4,28
7,28
7,28
1,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
8,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
4,28
0,28
7,28
7,28
7,28
4,28
7,28
9,28
7,28
9,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
5,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
9,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
4,28
7,28
8,28
7,28
4,28
5,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
2,28
7,28
7,28
7,28
7,28
5,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
1,28
7,28
7,28
7,28
4,28
7,28
7,28
3,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
0,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
4,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
