top-1 output,BFA iteration
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
7,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
7,5
6,5
6,5
6,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
5,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
2,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
8,5
7,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
9,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
8,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
8,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
9,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
7,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
7,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
1,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
5,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
8,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
9,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
9,5
6,5
6,5
1,5
5,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
9,5
6,5
6,5
8,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
7,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
7,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
5,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
8,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
1,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
6,5
