top-1 output,BFA iteration
2,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
1,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
4,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
7,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
0,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
8,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
